cliente_id,tipo_persona,nom_cli,sexo,tipo_documento,num_documento,direccion,telefono,email;;;;;;;;;;
108 ,Natural,Cuba Caso Omar Danilo,Varon, DNI, 44657928,Mz. B-2 Lt. 12 3859 106 Urb. Ur Ur Amauta,(51) 30 - 8808,1@gmail.com;;108;,Natural,;;,Mujer,;DNI,;44657928;;;,1@gmail.com
109 ,Natural,Apaza Zea Daniel,Varon, DNI, 44657929,(Kiosko 205) Urb. Mdo Manco Capac,(51) 32 - 9417,1@gmail.com;;109;,Natural,;;,Mujer,;DNI,;44657929;;;,1@gmail.com
110 ,Natural,Barrantes Zela Daniel Rigoberto,Varon, DNI, 44657930,JR 2 De Mayo 831 Urb. Ba Santa Barbara,(51) 32 - 7121,1@gmail.com;;110;,Natural,;;,Mujer,;DNI,;44657930;;;,1@gmail.com
111 ,Natural,Begazo Vargas Juan Daniel,Varon, DNI, 44657931,JR Ramon Castilla 608 Urb. Zarumilla,(51) 32 - 6858,1@gmail.com;;111;,Natural,;;,Mujer,;DNI,;44657931;;;,1@gmail.com
112 ,Natural,Calisaya Maldonado Daniel,Varon, DNI, 44657932,JR Teodoro Valcarcel 409 Pi. 2 3851 132 Urb. Ur Tambopata,(51) 30 - 4813,1@gmail.com;;112;,Natural,;;,Mujer,;DNI,;44657932;;;,1@gmail.com
113 ,Natural,Coaquira Benique Daniel,Varon, DNI, 44657933,JR Pumacahua Brigadier Mateo 148 3863 064 Urb. Ur Ur,(51) 33 - 3418,1@gmail.com;;113;,Natural,;;,Mujer,;DNI,;44657933;;;,1@gmail.com
114 ,Natural,Flores Alca Daniel,Varon, DNI, 44657934,CL Mariscal Jose De La Mar 248 3863 062 Urb. Ur Zarumilla,(51) 35 - 9049,1@gmail.com;;114;,Natural,;;,Mujer,;DNI,;44657934;;;,1@gmail.com
115 ,Natural,Flores Condori Daniel Kenji,Varon, DNI, 44657935,CL Bartolome Herrera 141 Mz. . Lt. . Urb. Ur La Capilla,(51) 78 - 0382,1@gmail.com;;115;,Natural,;;,Mujer,;DNI,;44657935;;;,1@gmail.com
116 ,Natural,Flores Quispe Daniel,Varon, DNI, 44657936,JR 12 De Agosto 172 3861 082 Urb. Ur Ur,(51) 55 - 6756,1@gmail.com;;116;,Natural,;;,Mujer,;DNI,;44657936;;;,1@gmail.com
117 ,Natural,Luna Ortiz Holger Daniel,Varon, DNI, 44657937,Mz. G Lt. 12 3856 026 Urb. Ur Rinconada,(51) 33 - 4813,1@gmail.com;;117;,Natural,;;,Mujer,;DNI,;44657937;;;,1@gmail.com
118 ,Natural,Manrique Velarde Daniel Angel,Varon, DNI, 44657938,CL 2 De Mayo 278 3856 Sn Urb. 3856,(51) 30 - 7734,1@gmail.com;;118;,Natural,;;,Mujer,;DNI,;44657938;;;,1@gmail.com
119 ,Natural,Paredes Aguirre Daniel Mauricio,Varon, DNI, 44657939,Mz. A Lt. 7a 3856 187 Urb. Ur Rinconada,(51) 35 - 8386,1@gmail.com;;119;,Natural,;;,Mujer,;DNI,;44657939;;;,1@gmail.com
120 ,Natural,Quiroz Orihuela Daniel,Varon, DNI, 44657940,PJ Santa Elisa 125 Int. 204 3863 045 Urb. Ur Ur Cercadode,(51) 30 - 3581,1@gmail.com;;120;,Natural,;;,Mujer,;DNI,;44657940;;;,1@gmail.com
121 ,Natural,Sullca Huaquisto Edgar Daniel,Varon, DNI, 44657941,JR Loreto 505 3856 ... Urb. 3856,(51) 20 - 1738,1@gmail.com;;121;,Natural,;;,Mujer,;DNI,;44657941;;;,1@gmail.com
122 ,Natural,Suni Cutiri Luis Daniel,Varon, DNI, 44657942,JR Lampa 906 Pque Sta Cruz. Urb. Santa Cruz,(51) 32 - 2508,1@gmail.com;;122;,Natural,;;,Mujer,;DNI,;44657942;;;,1@gmail.com
123 ,Natural,Arias Lisheth Diana,Mujer, DNI, 44657943,AV Industrial 954 Km. 0 Urb. Ur 20 De Enero,(51) 78 - 1450,1@gmail.com;;123;,Natural,;;,Mujer,;DNI,;44657943;;;,1@gmail.com
124 ,Natural,Atasi Calla Diana,Mujer, DNI, 44657944,JR 9 De Diciembre 351 Int. C 3864 070 Urb. Ur Cercado De Juliaca,(51) 35 - 9732,1@gmail.com;;124;,Natural,;;,Mujer,;DNI,;44657944;;;,1@gmail.com
125 ,Natural,Chata Vilca Diana Amada,Mujer, DNI, 44657945,JR Pucara 209 3854 175 Urb. Ur Anexo La Capilla,(51) 33 - 4838,1@gmail.com;;125;,Natural,;;,Mujer,;DNI,;44657945;;;,1@gmail.com
126 ,Natural,Corrales Marcos Diana Jacqueline,Mujer, DNI, 44657946,JR Coronel Francisco Bolgnesi 858 3860 Ur La Pampilla Urb. 3860,(51) 55 - 7465,1@gmail.com;;126;,Natural,;;,Mujer,;DNI,;44657946;;;,1@gmail.com
127 ,Natural,Luque Cutipa Diana Ruth,Mujer, DNI, 44657947,CL Paso Alegre 0 Mz. L Lt. 9 Urb. Ur San Pedro,(51) 94 - 0958,1@gmail.com;;127;,Natural,;;,Mujer,;DNI,;44657947;;;,1@gmail.com
128 ,Natural,Pacori Hinojosa Diana,Mujer, DNI, 44657948,ND Manco Capac Mz. 1 Lt. 11 3853 017 Urb. Ur Santa Maria Et,(51) 30 - 8863,1@gmail.com;;128;,Natural,;;,Mujer,;DNI,;44657948;;;,1@gmail.com
129 ,Natural,Quispe Enriquez Diana Guillermina,Mujer, DNI, 44657949,JR Nicolas De Pierola 107 3863 078 Urb. Ur Cercado De Juliaca,(51) 55 - 7348,1@gmail.com;;129;,Natural,;;,Mujer,;DNI,;44657949;;;,1@gmail.com
130 ,Natural,Rodriguez Munoz Maritza Diana,Mujer, DNI, 44657950,AV Circunvalacion 837 Casa B 3863 161 Urb. Ur San Santiago,(51) 35 - 8832,1@gmail.com;;130;,Natural,;;,Mujer,;DNI,;44657950;;;,1@gmail.com
131 ,Natural,Vargas Churata Luz Diana,Mujer, DNI, 44657951,JR Benigno Ballon 1062 3864 Sn Urb. 3864,(51) 30 - 7079,1@gmail.com;;131;,Natural,;;,Mujer,;DNI,;44657951;;;,1@gmail.com
132 ,Natural,Capia Chuquimamani Ernesto,Varon, DNI, 44657952,JR Cordillera 160 Et. 2 3864 177 Urb. Ur San Francisco,(51) 32 - 1361,1@gmail.com;;132;,Natural,;;,Mujer,;DNI,;44657952;;;,1@gmail.com
133 ,Natural,Caso Iquiapaza Alejandro Ernesto,Varon, DNI, 44657953,JR Tumbes 1465 Cercado Juliaca,(51) 32 - 2243,1@gmail.com;;133;,Natural,;;,Mujer,;DNI,;44657953;;;,1@gmail.com
134 ,Natural,Caso Iquiapaza Alejandro Ernesto,Varon, DNI, 44657954,JR San Martin 243 Urb. Cercado Juliaca,(51) 32 - 5960,1@gmail.com;;134;,Natural,;;,Mujer,;DNI,;44657954;;;,1@gmail.com
135 ,Natural,Mansilla Churquipa Ernesto Jacinto,Varon, DNI, 44657955,JR Ricardo Palma 549 Casa A Int. 1 3856 126 Urb. Ur Santa Cruz,(51) 33 - 4800,1@gmail.com;;135;,Natural,;;,Mujer,;DNI,;44657955;;;,1@gmail.com
136 ,Natural,Minaya Hidalgo Ernesto Alvaro,Varon, DNI, 44657956,JR El Peral 240 3861 - Urb. 3861,(51) 35 - 8819,1@gmail.com;;136;,Natural,;;,Mujer,;DNI,;44657956;;;,1@gmail.com
137 ,Natural,Puma Caceres Ernesto,Varon, DNI, 44657957,AV San Martin 779 3863 Nd Urb. 3863,(51) 30 - 4609,1@gmail.com;;137;,Natural,;;,Mujer,;DNI,;44657957;;;,1@gmail.com
138 ,Natural,Sucapuca Quispe Ernesto,Varon, DNI, 44657958,Mz. J Lt. 20 Pi. 2 3856 024 Urb. Ur Rinconada,(51) 55 - 7245,1@gmail.com;;138;,Natural,;;,Mujer,;DNI,;44657958;;;,1@gmail.com
139 ,Natural,Blanco Mamani Frank Efrain,Varon, DNI, 44657959,ND Leonardo Bardales Mz. E2 Lt. 22 3854 071 Urb. Ah Ah Enace,(51) 20 - 4248,1@gmail.com;;139;,Natural,;;,Mujer,;DNI,;44657959;;;,1@gmail.com
140 ,Natural,Capacoila Jaila Efrain,Varon, DNI, 44657960,JR Moquegua 1742 3851 025 Urb. Ur Villa Hermosa Del Misti,(51) 20 - 1915,1@gmail.com;;140;,Natural,;;,Mujer,;DNI,;44657960;;;,1@gmail.com
141 ,Natural,Cari Condori Efrain Emilio,Varon, DNI, 44657961,JR Vilcanota 244 3861 126 Urb. Ur Mariano Melgar,(51) 20 - 1325,1@gmail.com;;141;,Natural,;;,Mujer,;DNI,;44657961;;;,1@gmail.com
142 ,Natural,Castillo Condori David Efrain,Varon, DNI, 44657962,JR Patricio Quispe 369 Urb. Sn,(51) 40 - 5547,1@gmail.com;;142;,Natural,;;,Mujer,;DNI,;44657962;;;,1@gmail.com
143 ,Natural,Frisancho Martinez Edgar Efrain,Varon, DNI, 44657963,CL Pardo Manuel 146 3863 134 Urb. Ur Rinconada,(51) 20 - 1407,1@gmail.com;;143;,Natural,;;,Mujer,;DNI,;44657963;;;,1@gmail.com
144 ,Natural,Iscarra Llanqui Efrain,Varon, DNI, 44657964,JR Nicolas De Pierola 610 3863 051 Urb. Ur Cercado De Juliaca,(51) 33 - 0897,1@gmail.com;;144;,Natural,;;,Mujer,;DNI,;44657964;;;,1@gmail.com
145 ,Natural,Miranda Machaca Efrain Rene,Varon, DNI, 44657965,JR Azangaro 261 Pi. 2 Int. 3 Urb. Nd Cercado Juliaca,(51) 32 - 4540,1@gmail.com;;145;,Natural,;;,Mujer,;DNI,;44657965;;;,1@gmail.com
146 ,Natural,Quispe Condori Efrain Martin,Varon, DNI, 44657966,AV Huancane 1461 Km. 0 Mz. A1 Urb. Ur Independencia,(51) 78 - 2364,1@gmail.com;;146;,Natural,;;,Mujer,;DNI,;44657966;;;,1@gmail.com
147 ,Natural,Quispe Huancco Nelson Efrain,Varon, DNI, 44657967,JR De Almagro Diego 768 Casa A 3860 152 Urb. Ur Ur,(51) 32 - 1414,1@gmail.com;;147;,Natural,;;,Mujer,;DNI,;44657967;;;,1@gmail.com
148 ,Natural,Sonco Condori Efrain Jaime,Varon, DNI, 44657968,AV El Maestro 938 Pi. 2 Int. A 3864 . Urb. 3864,(51) 55 - 7008,1@gmail.com;;148;,Natural,;;,Mujer,;DNI,;44657968;;;,1@gmail.com
149 ,Natural,Sucasaire Yanqui Marcos Efrain,Varon, DNI, 44657969,CL Unanue Hipolito 505 3854 141 Urb. Ur Ur,(51) 33 - 0774,1@gmail.com;;149;,Natural,;;,Mujer,;DNI,;44657969;;;,1@gmail.com
150 ,Natural,Velasquez Mayta Efrain Silverio,Varon, DNI, 44657970,JR Santa Cruz 265 3856 013 Urb. Ur Santa Cruz,(51) 35 - 8228,1@gmail.com;;150;,Natural,;;,Mujer,;DNI,;44657970;;;,1@gmail.com
151 ,Natural,Zavaleta Lazarinos Teófilo Efraín,Varon, DNI, 44657971,JR Jose Galvez 640 Bellavista,(51) 32 - 3181,1@gmail.com;;151;,Natural,;;,Mujer,;DNI,;44657971;;;,1@gmail.com
152 ,Natural,Caceres Arce Elena Margarita,Mujer, DNI, 44657972,JR Tumbes 870 Cercado Juliaca,(51) 32 - 1047,1@gmail.com;;152;,Natural,;;,Mujer,;DNI,;44657972;;;,1@gmail.com
153 ,Natural,Camasita Bendita Virginia Elena,Mujer, DNI, 44657973,JR Pedro Ruiz Gallo 248 3851 136 Urb. Ur Tambopata,(51) 30 - 4783,1@gmail.com;;153;,Natural,;;,Mujer,;DNI,;44657973;;;,1@gmail.com
154 ,Natural,Condori Canaza Maria Elena,Mujer, DNI, 44657974,JR Buena Vista 218 3851 028 Urb. Ur Santa Rosa,(51) 33 - 3475,1@gmail.com;;154;,Natural,;;,Mujer,;DNI,;44657974;;;,1@gmail.com
155 ,Natural,Condori Mamani Maria Elena,Mujer, DNI, 44657975,JR Vilquechico 434 Urb. Santa Rosa Ii Etapa,(51) 33 - 6303,1@gmail.com;;155;,Natural,;;,Mujer,;DNI,;44657975;;;,1@gmail.com
156 ,Natural,Cruz De Mengoa Facunda Elena,Mujer, DNI, 44657976,JR Apurimac 337 Co Cercado De Juliaca Sn Urb. Co Cercado De Juliaca,(51) 33 - 3332,1@gmail.com;;156;,Natural,;;,Mujer,;DNI,;44657976;;;,1@gmail.com
157 ,Natural,Flores Viza Norma Elena,Mujer, DNI, 44657977,JR Raul Porras 182 Urb. Zarumilla,(51) 32 - 3289,1@gmail.com;;157;,Natural,;;,Mujer,;DNI,;44657977;;;,1@gmail.com
158 ,Natural,Huaranca Quispe Elena,Mujer, DNI, 44657978,JR Raul Porras Barrenechea Pto. G18 Cc Tupac Amaru 054 Urb. Ur Ur,(51) 33 - 0956,1@gmail.com;;158;,Natural,;;,Mujer,;DNI,;44657978;;;,1@gmail.com
159 ,Natural,Idme Suxo Ana Elena,Mujer, DNI, 44657979,CL Manuel Gonzales Prada 254 Urb. Sn,(51) 33 - 0007,1@gmail.com;;159;,Natural,;;,Mujer,;DNI,;44657979;;;,1@gmail.com
160 ,Natural,Mamani Apaza Elena,Mujer, DNI, 44657980,AV San Martin 1230 3863 Sn Urb. 3863,(51) 30 - 5687,1@gmail.com;;160;,Natural,;;,Mujer,;DNI,;44657980;;;,1@gmail.com
161 ,Natural,Paja Luna Elena,Mujer, DNI, 44657981,JR Lambayeque 991 Urb. Ba Tupac Amaru,(51) 32 - 4229,1@gmail.com;;161;,Natural,;;,Mujer,;DNI,;44657981;;;,1@gmail.com
162 ,Natural, MELGAREJO DE GUTIERREZ ANA ALEJANDRA ,Mujer, DNI, 31643518 ,PS 8E 10 AH AMPL C LOS ANGELES ,976453234 ,1@gmail.com;;162;,Natural,;MELGAREJO DE GUTIERREZ ANA ALEJANDRA;,Mujer,;DNI,;31643518;,PS 8E 10 AH AMPL C LOS ANGELES;?976453234;,1@gmail.com
163 ,Natural, TREJO DE LA CRUZ DE TREJO SANTA AURELIA ,Mujer, DNI, 31660132 ,INMACULADA CONCEPCION A1 106 AAHH MARIA MISIONERA ,976453235 ,1@gmail.com;;163;,Natural,;TREJO DE LA CRUZ DE TREJO SANTA AURELIA;,Mujer,;DNI,;31660132;,INMACULADA CONCEPCION A1 106 AAHH MARIA MISIONERA;?976453235;,1@gmail.com
164 ,Natural, VALENTIN RAMOS CLORINDA VERONICA ,Mujer, DNI, 32534105 ,CA 3. 0 I 01 ASOC 6 DE JULIO ,976453236 ,1@gmail.com;;164;,Natural,;VALENTIN RAMOS CLORINDA VERONICA;,Mujer,;DNI,;32534105;,CA 3. 0 I 01 ASOC 6 DE JULIO;?976453236;,1@gmail.com
165 ,Natural, PASCUAL BOCANEGRA MARISOL SANTOS ,Mujer, DNI, 32734008 ,JR CACTUS. LOS. 0 F-06 ,976453237 ,1@gmail.com;;165;,Natural,;PASCUAL BOCANEGRA MARISOL SANTOS;,Mujer,;DNI,;32734008;,JR CACTUS. LOS. 0 F-06;?976453237;,1@gmail.com
166 ,Natural, ABANTO DE ALBITREZ GLORIA MARLENE ,Mujer, DNI, 32768329 ,MIGUEL IGLESIAS 951 ,976453238 ,1@gmail.com;;166;,Natural,;ABANTO DE ALBITREZ GLORIA MARLENE;,Mujer,;DNI,;32768329;,MIGUEL IGLESIAS 951;?976453238;,1@gmail.com
167 ,Natural, LLATANCE SALAZAR TRINIDAD ,Mujer, DNI, 32820505 ,AAHH LOS ROSALES MZ LL LT 7 NUEVA RINCONADA ,976453239 ,1@gmail.com;;167;,Natural,;LLATANCE SALAZAR TRINIDAD;,Mujer,;DNI,;32820505;,AAHH LOS ROSALES MZ LL LT 7 NUEVA RINCONADA;?976453239;,1@gmail.com
168 ,Natural, MONDRAGON COTRINA ELIZABETH ,Mujer, DNI, 40354854 ,CA 8. 0 B-35 AH COOP UNIVERSO ,976453240 ,1@gmail.com;;168;,Natural,;MONDRAGON COTRINA ELIZABETH;,Mujer,;DNI,;40354854;,CA 8. 0 B-35 AH COOP UNIVERSO;?976453240;,1@gmail.com
169 ,Natural, APCHO CONDE NOEMI ,Mujer, DNI, 40355656 ,CA BEGONIAS. LAS. 0 D-07 COOP URANMARCA ,976453240 ,1@gmail.com;;169;,Natural,;APCHO CONDE NOEMI;,Mujer,;DNI,;40355656;,CA BEGONIAS. LAS. 0 D-07 COOP URANMARCA;?976453240;,1@gmail.com
170 ,Natural, ALCCA CHALLCO IRMA ,Mujer, DNI, 40357433 ,AH JAVIER HERAUD CA 4. 0 I-06 ,976453242 ,1@gmail.com;;170;,Natural,;ALCCA CHALLCO IRMA;,Mujer,;DNI,;40357433;,AH JAVIER HERAUD CA 4. 0 I-06;?976453242;,1@gmail.com
171 ,Natural, PUCHURI YAUYO MARIELLA MARISOL ,Mujer, DNI, 40358303 ,PS N1. MZ 49 LT 06 LOS LAURELES ,976453243 ,1@gmail.com;;171;,Natural,;PUCHURI YAUYO MARIELLA MARISOL;,Mujer,;DNI,;40358303;,PS N1. MZ 49 LT 06 LOS LAURELES;?976453243;,1@gmail.com
172 ,Natural, ALARCON CUYA MARILUZ ,Mujer, DNI, 40362638 ,MZ.I.2.LT.7.VILLA SOLIDARIDAD SAN JUAN ,976453244 ,1@gmail.com;;172;,Natural,;ALARCON CUYA MARILUZ;,Mujer,;DNI,;40362638;,MZ.I.2.LT.7.VILLA SOLIDARIDAD SAN JUAN;?976453244;,1@gmail.com
173 ,Natural, PALOMINO BARRIGA GINO GIANCARLO ,Varon, DNI, 40364611 ,REYNALDO DE VIVANCO 247 ZONA CIUDAD DE DIOS ,976453245 ,1@gmail.com;;173;,Natural,;PALOMINO BARRIGA GINO GIANCARLO;,Varon,;DNI,;40364611;,REYNALDO DE VIVANCO 247 ZONA CIUDAD DE DIOS;?976453245;,1@gmail.com
174 ,Natural, PEREZ ROMERO IRENE MARIBEL ,Mujer, DNI, 40364616 ,CA A3. 0 N3-04 OLLANTAY ,976453246 ,1@gmail.com;;174;,Natural,;PEREZ ROMERO IRENE MARIBEL;,Mujer,;DNI,;40364616;,CA A3. 0 N3-04 OLLANTAY;?976453246;,1@gmail.com
175 ,Natural, MAGNO DOMINGO YESICA HERMELINDA ,Mujer, DNI, 40374591 ,MZ.2 LTE.6 AMPL. MIGUEL GRAU ,976453247 ,1@gmail.com;;175;,Natural,;MAGNO DOMINGO YESICA HERMELINDA;,Mujer,;DNI,;40374591;,MZ.2 LTE.6 AMPL. MIGUEL GRAU;?976453247;,1@gmail.com
176 ,Natural, PULCE VALDEZ ROSA ELVIRA ,Mujer, DNI, 40386254 ,AV SAN FRANCISCO. 0 34D-37 ,976453248 ,1@gmail.com;;176;,Natural,;PULCE VALDEZ ROSA ELVIRA;,Mujer,;DNI,;40386254;,AV SAN FRANCISCO. 0 34D-37;?976453248;,1@gmail.com
177 ,Natural, VASQUEZ BAZAN YULIANA CONSUELO ,Mujer, DNI, 40397626 ,CA 6. 0 Z5-06 PJ VIRGEN DEL BUEN PASO ,976453249 ,1@gmail.com;;177;,Natural,;VASQUEZ BAZAN YULIANA CONSUELO;,Mujer,;DNI,;40397626;,CA 6. 0 Z5-06 PJ VIRGEN DEL BUEN PASO;?976453249;,1@gmail.com
178 ,Natural, MAJERHUA VARGAS LILIANA ,Mujer, DNI, 40407046 ,MZ A LT 10 MONSEÑOR PEDRO L.HURTADO ,976453250 ,1@gmail.com;;178;,Natural,;MAJERHUA VARGAS LILIANA;,Mujer,;DNI,;40407046;,MZ A LT 10 MONSEÑOR PEDRO L.HURTADO;?976453250;,1@gmail.com
179 ,Natural, YAURI CHALLQUI YENNY ,Mujer, DNI, 40409613 ,JR UCAYALI. 0 W10-12C ,976453250 ,1@gmail.com;;179;,Natural,;YAURI CHALLQUI YENNY;,Mujer,;DNI,;40409613;,JR UCAYALI. 0 W10-12C;?976453250;,1@gmail.com
180 ,Natural, VASQUEZ LAZARO MARIA DOLORES ,Mujer, DNI, 40411429 ,MANZ I3 LT 18 S J MIRAFLORES PAMPLONA ALTA ,976453252 ,1@gmail.com;;180;,Natural,;VASQUEZ LAZARO MARIA DOLORES;,Mujer,;DNI,;40411429;,MANZ I3 LT 18 S J MIRAFLORES PAMPLONA ALTA;?976453252;,1@gmail.com
181 ,Natural, BEJAR CHACON MARTHA MARIBEL ,Mujer, DNI, 40414072 ,MZ L-7 LT 5 V.SAN LUIS - PAMPLONA ALTA ,976453253 ,1@gmail.com;;181;,Natural,;BEJAR CHACON MARTHA MARIBEL;,Mujer,;DNI,;40414072;,MZ L-7 LT 5 V.SAN LUIS - PAMPLONA ALTA;?976453253;,1@gmail.com
182 ,Natural, RODRIGUEZ ALBA CAROLL MARGARET ,Mujer, DNI, 40415852 ,AV RAMOS. EDILBERTO. 0 Q-14 ,976453254 ,1@gmail.com;;182;,Natural,;RODRIGUEZ ALBA CAROLL MARGARET;,Mujer,;DNI,;40415852;,AV RAMOS. EDILBERTO. 0 Q-14;?976453254;,1@gmail.com
183 ,Natural, QUINTOS SALCEDO ROSAURA ,Mujer, DNI, 40418199 ,CA GALVEZ. JOSE.MZ 32A LT 05 LOS ANGELES ,976453255 ,1@gmail.com;;183;,Natural,;QUINTOS SALCEDO ROSAURA;,Mujer,;DNI,;40418199;,CA GALVEZ. JOSE.MZ 32A LT 05 LOS ANGELES;?976453255;,1@gmail.com
184 ,Natural, ANICAMA CUEVAS DE AGAPITO ROSA MARIA ,Mujer, DNI, 40420340 ,MZ.P.LT.12 AHM. EL PROGRESO S.J.M. ,976453256 ,1@gmail.com;;184;,Natural,;ANICAMA CUEVAS DE AGAPITO ROSA MARIA;,Mujer,;DNI,;40420340;,MZ.P.LT.12 AHM. EL PROGRESO S.J.M.;?976453256;,1@gmail.com
185 ,Natural, NEYRA LOPEZ PABLO RICARDO ,Varon, DNI, 40420385 ,SAMUEL VILLARA 298 ZONA K URB CIUDAD DE DIOS ,976453257 ,1@gmail.com;;185;,Natural,;NEYRA LOPEZ PABLO RICARDO;,Varon,;DNI,;40420385;,SAMUEL VILLARA 298 ZONA K URB CIUDAD DE DIOS;?976453257;,1@gmail.com
186 ,Natural, TAPIA MARTINEZ MAGALI BEATRIZ ,Mujer, DNI, 40206765 ,CA D. 0 A-02 ASO NSTRA SRA DE GUDALUPE ,976453258 ,1@gmail.com;;186;,Natural,;TAPIA MARTINEZ MAGALI BEATRIZ;,Mujer,;DNI,;40206765;,CA D. 0 A-02 ASO NSTRA SRA DE GUDALUPE;?976453258;,1@gmail.com
187 ,Natural, DELGADO HUISA ALICIA FRANCISCA ,Mujer, DNI, 40207433 ,MZ.H.LT.23 ASOC.PROP.TRAD. R. PALMA -SJM ,976453259 ,1@gmail.com;;187;,Natural,;DELGADO HUISA ALICIA FRANCISCA;,Mujer,;DNI,;40207433;,MZ.H.LT.23 ASOC.PROP.TRAD. R. PALMA -SJM;?976453259;,1@gmail.com
188 ,Natural, RAMOS PUCHURI MARINA ,Mujer, DNI, 40213891 ,MIGUEL GRAU MZ E-2 LT 19 PAMPLONA ALTA-SJM ,976453260 ,1@gmail.com;;188;,Natural,;RAMOS PUCHURI MARINA;,Mujer,;DNI,;40213891;,MIGUEL GRAU MZ E-2 LT 19 PAMPLONA ALTA-SJM;?976453260;,1@gmail.com
189 ,Natural, ALEJOS MARTINEZ LAURA MERCEDES ,Mujer, DNI, 40217620 ,CA VELEZ. DANIEL. 490 PAMPLONA BAJA ,976453260 ,1@gmail.com;;189;,Natural,;ALEJOS MARTINEZ LAURA MERCEDES;,Mujer,;DNI,;40217620;,CA VELEZ. DANIEL. 490 PAMPLONA BAJA;?976453260;,1@gmail.com
190 ,Natural, ACEVEDO PINO FLOR LUCILA ,Mujer, DNI, 40217851 ,JR. CONFRATERNIDAD NRO SN PISO 01 MZ 32B LOTE 014 ,976453262 ,1@gmail.com;;190;,Natural,;ACEVEDO PINO FLOR LUCILA;,Mujer,;DNI,;40217851;,JR. CONFRATERNIDAD NRO SN PISO 01 MZ 32B LOTE 014;?976453262;,1@gmail.com
191 ,Natural, QUISPE CASCAMAYTA NELY ,Mujer, DNI, 40220589 ,SC.OLLANTAY MZ G-3 LT 12 PAMPLONA ALTA ,976453263 ,1@gmail.com;;191;,Natural,;QUISPE CASCAMAYTA NELY;,Mujer,;DNI,;40220589;,SC.OLLANTAY MZ G-3 LT 12 PAMPLONA ALTA;?976453263;,1@gmail.com
192 ,Natural, QUISPE PLATERO NOLBERTA LUZMILA ,Mujer, DNI, 40226029 ,CA BUCKINGHAM. ANTONIO. 294 CIUDAD DE DIOS ,976453264 ,1@gmail.com;;192;,Natural,;QUISPE PLATERO NOLBERTA LUZMILA;,Mujer,;DNI,;40226029;,CA BUCKINGHAM. ANTONIO. 294 CIUDAD DE DIOS;?976453264;,1@gmail.com
193 ,Natural, PINTO HUARI MELCHORA ,Mujer, DNI, 40228275 ,MZT.LT12.A.H.M.ANTONIO PADUA IYII ET.SJM ,976453265 ,1@gmail.com;;193;,Natural,;PINTO HUARI MELCHORA;,Mujer,;DNI,;40228275;,MZT.LT12.A.H.M.ANTONIO PADUA IYII ET.SJM;?976453265;,1@gmail.com
194 ,Natural, PERALTA MEDINA ILIANA ,Mujer, DNI, 40145032 ,CA G. 0 F7-02 PJ 1 DE MAYO ,976453266 ,1@gmail.com;;194;,Natural,;PERALTA MEDINA ILIANA;,Mujer,;DNI,;40145032;,CA G. 0 F7-02 PJ 1 DE MAYO;?976453266;,1@gmail.com
195 ,Natural, ARIAS OTURI SARA PATRICIA ,Mujer, DNI, 40252610 ,CA VELEZ. DANIEL. 344 CIUDAD DE DIOS ,976453267 ,1@gmail.com;;195;,Natural,;ARIAS OTURI SARA PATRICIA;,Mujer,;DNI,;40252610;,CA VELEZ. DANIEL. 344 CIUDAD DE DIOS;?976453267;,1@gmail.com
196 ,Natural, GARCIA PRADO MIRTHA DEL SOCORRO ,Mujer, DNI, 40254181 ,MZ.J-LT.18 LA MERCED DE LIMA SJM ,976453268 ,1@gmail.com;;196;,Natural,;GARCIA PRADO MIRTHA DEL SOCORRO;,Mujer,;DNI,;40254181;,MZ.J-LT.18 LA MERCED DE LIMA SJM;?976453268;,1@gmail.com
197 ,Natural, HERRERA CARPIO DE ESCALANTE DIANA RAQUEL ,Mujer, DNI, 40260859 ,CA NOGALES LOS J1 08 ,976453269 ,1@gmail.com;;197;,Natural,;HERRERA CARPIO DE ESCALANTE DIANA RAQUEL;,Mujer,;DNI,;40260859;,CA NOGALES LOS J1 08;?976453269;,1@gmail.com
198 ,Natural, BERIO CCAMI MIRTHA ,Mujer, DNI, 40271034 ,AV REVOLUCION. 0 B-04 ,976453270 ,1@gmail.com;;198;,Natural,;BERIO CCAMI MIRTHA;,Mujer,;DNI,;40271034;,AV REVOLUCION. 0 B-04;?976453270;,1@gmail.com
199 ,Natural, ANCCO RODRIGUEZ DOLORES ,Mujer, DNI, 40271517 ,MZ L15 LT 4 CORAZON DE MARIA ,976453270 ,1@gmail.com;;199;,Natural,;ANCCO RODRIGUEZ DOLORES;,Mujer,;DNI,;40271517;,MZ L15 LT 4 CORAZON DE MARIA;?976453270;,1@gmail.com
200 ,Natural, CHAVAYA CARHUAMACA MAURICIO ,Varon, DNI, 40271531 ,CA 4. 0 A1 5 05A PJ VIRGEN DEL BUEN PASO ,976453272 ,1@gmail.com;;200;,Natural,;CHAVAYA CARHUAMACA MAURICIO;,Varon,;DNI,;40271531;,CA 4. 0 A1 5 05A PJ VIRGEN DEL BUEN PASO;?976453272;,1@gmail.com
201 ,Natural, MENES CARRANZA GRACE ELIZABETH ,Mujer, DNI, 40275418 ,CA D3. 0 Q3-32 OLLANTAY ,976453273 ,1@gmail.com;;201;,Natural,;MENES CARRANZA GRACE ELIZABETH;,Mujer,;DNI,;40275418;,CA D3. 0 Q3-32 OLLANTAY;?976453273;,1@gmail.com
